X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695355.58470076,5912859.25995749,2022/12/21 11:44:27,"599",53.3288269,5.933814049,10.68,false,false,false,342.52,342.52,0.01,"463","9","90","311","162","136",7.84,"100710",66.7,  7.74 m/s,192°
695353.899045537,5912860.0406075,2022/12/21 11:44:28,"600",53.32883453,5.933789253,10.65,false,false,false,280.23,280.23,0.01,"483","12","90","311","162","136",7.88,"100694",75.07,  7.75 m/s,200°
695352.075279635,5912859.54123312,2022/12/21 11:44:29,"601",53.32883072,5.933761597,10.65,false,false,false,255.06,255.06,0.01,"466","10","90","311","161","137",7.82,"100681",75.07,  7.75 m/s,200°
695349.443518167,5912858.5831233,2022/12/21 11:44:30,"602",53.32882309,5.933721542,10.57,false,false,false,254.12,254.12,0.01,"462","9","90","310","161","136",7.75,"100684",75.07,  7.75 m/s,200°
695346.01818869,5912857.59239779,2022/12/21 11:44:30,"603",53.32881546,5.933669567,10.48,false,false,false,253.75,253.75,0.01,"454","8","90","311","161","136",7.67,"100681",75.07,  7.75 m/s,200°
695342.053205614,5912856.57949446,2022/12/21 11:44:32,"604",53.32880783,5.933609486,10.37,false,false,false,253.67,253.67,0.01,"451","7","89","309","160","137",7.62,"100674",75.07,  7.75 m/s,200°
695337.661117438,5912855.12462914,2022/12/21 11:44:33,"605",53.32879639,5.933542728,10.26,false,false,false,253.71,253.71,0.01,"454","8","88","309","161","136",7.54,"100668",75.07,  7.75 m/s,200°
695332.905613484,5912853.22930672,2022/12/21 11:44:34,"606",53.32878113,5.933470249,10.13,false,false,false,253.76,253.76,0.01,"439","5","88","310","160","136",7.46,"100667",75.07,  7.75 m/s,200°
695328.164448939,5912851.75898989,2022/12/21 11:44:35,"607",53.32876968,5.933398247,10.04,false,false,false,253.41,253.41,0.01,"439","5","88","310","161","136",7.4,"100679",75.07,  7.75 m/s,200°
695323.091398754,5912849.85174115,2022/12/21 11:44:36,"608",53.32875443,5.933320999,9.92,false,false,false,252.58,252.58,0.01,"434","5","89","312","161","136",7.35,"100686",75.07,  7.75 m/s,200°
695318.286716237,5912848.37882416,2022/12/21 11:44:37,"609",53.32874298,5.933248043,9.8,false,false,false,252.5,252.5,0.01,"434","5","88","311","161","136",7.31,"100694",75.07,  7.75 m/s,200°
695313.531198817,5912846.48352146,2022/12/21 11:44:38,"610",53.32872772,5.933175564,9.67,false,false,false,252.87,252.87,0.01,"444","6","88","311","161","136",7.26,"100690",75.07,  7.75 m/s,200°
695308.853422488,5912845.01694353,2022/12/21 11:44:38,"611",53.32871628,5.933104515,9.51,false,false,false,253.73,253.73,0.01,"434","5","89","312","161","136",7.22,"100685",75.07,  7.75 m/s,200°
695304.048731468,5912843.54404114,2022/12/21 11:44:38,"612",53.32870483,5.933031559,9.39,false,false,false,253.44,253.44,0.01,"432","4","88","311","160","137",7.18,"100692",75.07,  7.75 m/s,200°
695299.212235955,5912842.07095082,2022/12/21 11:44:38,"613",53.32869339,5.932958126,9.26,false,false,false,253.06,253.06,0.01,"432","4","88","312","161","136",7.13,"100700",66.7,  7.75 m/s,200°
695294.456705624,5912840.17566753,2022/12/21 11:44:42,"614",53.32867813,5.932885647,9.13,false,false,false,254.41,254.41,0.01,"434","5","88","311","161","136",7.11,"100681",75.07,  7.75 m/s,200°
695289.810674355,5912838.71041349,2022/12/21 11:44:43,"615",53.32866669,5.932815075,8.99,false,false,false,253.94,253.94,0.01,"443","6","87","311","160","137",7.08,"100685",75.07,  7.75 m/s,200°
695285.005972128,5912837.23753063,2022/12/21 11:44:44,"616",53.32865524,5.932742119,8.85,false,false,false,254.31,254.31,0.01,"434","5","87","310","160","137",7.05,"100689",75.07,  7.75 m/s,200°
695280.296423326,5912835.76967639,2022/12/21 11:44:45,"617",53.3286438,5.932670593,8.72,false,false,false,254.07,254.07,0.01,"426","3","87","311","159","136",7.03,"100688",75.07,  7.75 m/s,200°
695275.428270012,5912834.2941965,2022/12/21 11:44:46,"618",53.32863235,5.932596684,8.6,false,false,false,253.67,253.67,0.01,"432","4","87","311","160","136",7,"100690",75.07,  7.75 m/s,200°
695270.704367564,5912832.40135145,2022/12/21 11:44:47,"619",53.3286171,5.932524681,8.47,false,false,false,253.76,253.76,0.01,"432","4","87","311","160","136",6.98,"100690",75.07,  7.75 m/s,200°
695265.899654113,5912830.92848818,2022/12/21 11:44:47,"620",53.32860565,5.932451725,8.34,false,false,false,253.34,253.34,0.01,"434","5","86","311","160","136",6.97,"100700",66.7,  7.75 m/s,200°
695261.380631234,5912829.46848111,2022/12/21 11:44:47,"621",53.32859421,5.932383061,8.24,false,false,false,251.92,251.92,0.01,"439","5","86","311","160","136",6.95,"100699",75.07,  7.75 m/s,200°
695258.385348971,5912828.06996427,2022/12/21 11:44:47,"622",53.32858276,5.932337284,8.16,false,false,false,252.5,252.5,0.01,"434","5","86","311","159","137",6.96,"100708",66.7,  7.75 m/s,200°
695257.288585985,5912828.45043078,2022/12/21 11:44:51,"623",53.32858658,5.932321072,8.11,false,false,false,303.45,303.45,0.01,"443","6","87","312","160","136",6.99,"100723",66.7,  7.77 m/s,195°
695257.091843426,5912830.14221929,2022/12/21 11:44:52,"624",53.32860184,5.932319164,8.06,false,false,false,349.25,349.25,0.01,"443","6","87","311","159","136",7.09,"100744",66.7,  7.77 m/s,195°
695258.309424715,5912831.46658763,2022/12/21 11:44:53,"625",53.32861328,5.932338238,8.11,false,false,false,64.18,64.18,0.01,"451","7","87","312","159","136",7.15,"100770",66.7,  9.98 m/s,202°
695260.115756587,5912832.39073336,2022/12/21 11:44:54,"626",53.32862091,5.932365894,8.17,false,false,false,71.64,71.64,0.01,"462","9","87","312","159","136",7.2,"100772",66.7,  9.98 m/s,202°
695263.145895609,5912832.94074786,2022/12/21 11:44:55,"627",53.32862473,5.932411671,8.26,false,false,false,73.07,73.07,0.01,"454","8","87","312","158","136",7.26,"100771",66.7,  9.98 m/s,202°
695266.825284972,5912833.94073566,2022/12/21 11:44:55,"628",53.32863235,5.932467461,8.34,false,false,false,73.09,73.09,0.01,"459","8","87","312","159","136",7.32,"100772",66.7,  9.98 m/s,202°
695271.026828265,5912835.38881829,2022/12/21 11:44:57,"629",53.3286438,5.932531357,8.46,false,false,false,73.27,73.27,0.01,"462","9","87","311","159","136",7.35,"100769",66.7,  9.98 m/s,202°
695275.68716959,5912837.28016629,2022/12/21 11:44:58,"630",53.32865906,5.932602406,8.58,false,false,false,73.12,73.12,0.01,"463","9","87","311","159","136",7.39,"100766",66.7,  9.98 m/s,202°
695280.650633725,5912838.75844883,2022/12/21 11:44:59,"631",53.3286705,5.932677746,8.71,false,false,false,73.64,73.64,0.01,"480","12","87","312","159","136",7.43,"100761",66.7,  9.98 m/s,202°
695285.51884764,5912840.23393695,2022/12/21 11:45:00,"632",53.32868195,5.932751656,8.85,false,false,false,73.67,73.67,0.01,"466","10","88","312","158","136",7.46,"100757",66.7,  9.98 m/s,202°
695290.401384373,5912842.13331586,2022/12/21 11:45:00,"633",53.3286972,5.932826042,8.98,false,false,false,73.93,73.93,0.01,"466","10","87","312","158","136",7.5,"100754",66.7,  9.98 m/s,202°
695295.142634604,5912843.60359728,2022/12/21 11:45:00,"634",53.32870865,5.932898045,9.1,false,false,false,73.74,73.74,0.01,"473","11","88","312","158","136",7.54,"100754",66.7,  9.98 m/s,202°
695299.915617362,5912845.07407363,2022/12/21 11:45:03,"635",53.32872009,5.932970524,9.24,false,false,false,73.7,73.7,0.01,"476","11","87","311","158","136",7.57,"100752",66.7,  9.98 m/s,202°
695304.688551737,5912846.5456669,2022/12/21 11:45:04,"636",53.32873154,5.933043003,9.37,false,false,false,73.8,73.8,0.01,"486","13","87","311","158","135",7.61,"100748",66.7,  9.98 m/s,202°
695309.348870461,5912848.43704845,2022/12/21 11:45:05,"637",53.3287468,5.933114052,9.5,false,false,false,73.59,73.59,0.01,"480","12","87","312","159","136",7.63,"100749",66.7,  9.98 m/s,202°
695314.185356843,5912849.91014931,2022/12/21 11:45:06,"638",53.32875824,5.933187485,9.63,false,false,false,73.76,73.76,0.01,"476","11","88","312","158","136",7.66,"100745",66.7,  9.98 m/s,202°
695318.799614846,5912851.37412254,2022/12/21 11:45:07,"639",53.32876968,5.93325758,9.73,false,false,false,73.58,73.58,0.01,"473","11","87","312","158","135",7.68,"100748",66.7,  9.98 m/s,202°
695323.713838962,5912853.27595335,2022/12/21 11:45:08,"640",53.32878494,5.933332443,9.87,false,false,false,73.55,73.55,0.01,"476","11","88","312","158","136",7.72,"100741",66.7,  6.39 m/s,192°
695328.391557589,5912854.74365826,2022/12/21 11:45:09,"641",53.32879639,5.933403492,9.99,false,false,false,73.71,73.71,0.01,"486","13","88","312","158","136",7.73,"100736",66.7,  6.39 m/s,192°
695333.196276726,5912856.21547362,2022/12/21 11:45:10,"642",53.32880783,5.933476448,10.14,false,false,false,73.97,73.97,0.01,"483","12","88","312","158","135",7.76,"100735",66.7,  6.39 m/s,192°
695338.000993162,5912857.68729391,2022/12/21 11:45:10,"643",53.32881927,5.933549404,10.28,false,false,false,73.2,73.2,0.01,"480","12","88","312","158","136",7.75,"100734",66.7,  6.39 m/s,192°
695342.693045398,5912859.5800139,2022/12/21 11:45:12,"644",53.32883453,5.93362093,10.4,false,false,false,73.33,73.33,0.01,"476","11","88","312","159","137",7.75,"100731",66.7,  6.39 m/s,192°
695347.465954337,5912861.05165075,2022/12/21 11:45:13,"645",53.32884598,5.933693409,10.52,false,false,false,73.38,73.38,0.01,"480","12","87","312","158","136",7.77,"100736",66.7,  9.56 m/s,191°
695351.731010599,5912862.50130425,2022/12/21 11:45:14,"646",53.32885742,5.933758259,10.6,false,false,false,74.88,74.88,0.01,"480","12","88","312","158","135",7.78,"100729",66.7,  9.56 m/s,191°
695353.950008565,5912863.4424494,2022/12/21 11:45:15,"647",53.32886505,5.933792114,10.64,false,false,false,68.15,68.15,0.01,"480","12","88","312","158","136",7.81,"100730",66.7,  9.56 m/s,191°
695353.961182739,5912864.71837084,2022/12/21 11:45:16,"648",53.3288765,5.933793068,10.63,false,false,false,356.33,356.33,0.01,"480","12","88","312","158","136",7.82,"100701",66.7,  9.56 m/s,191°
695352.72002543,5912865.51617773,2022/12/21 11:45:17,"649",53.32888412,5.933774948,10.57,false,false,false,310.3,310.3,0.01,"486","13","88","312","158","137",7.83,"100700",66.7,  9.56 m/s,191°
695350.751822638,5912865.43527828,2022/12/21 11:45:18,"650",53.32888412,5.933745384,10.56,false,false,false,256.44,256.44,0.01,"473","11","88","311","157","137",7.84,"100683",75.07,  7.74 m/s,187°
695348.642321653,5912864.92416053,2022/12/21 11:45:18,"651",53.32888031,5.933713436,10.5,false,false,false,254.6,254.6,0.01,"463","9","88","311","157","137",7.76,"100685",75.07,  7.74 m/s,187°
695345.393124602,5912863.51626329,2022/12/21 11:45:20,"652",53.32886887,5.933663845,10.43,false,false,false,253.5,253.5,0.01,"463","9","88","312","157","136",7.71,"100681",75.07,  7.74 m/s,187°
695341.39639052,5912862.50205517,2022/12/21 11:45:21,"653",53.32886124,5.933603287,10.32,false,false,false,254.1,254.1,0.01,"462","9","88","312","157","137",7.66,"100673",75.07,  7.74 m/s,187°
695336.909152189,5912861.04216548,2022/12/21 11:45:22,"654",53.32884979,5.933535099,10.21,false,false,false,254.33,254.33,0.01,"463","9","87","312","157","137",7.6,"100673",75.07,  7.74 m/s,187°
695332.167950936,5912859.57295649,2022/12/21 11:45:23,"655",53.32883835,5.933463097,10.1,false,false,false,253.74,253.74,0.01,"459","8","88","312","157","137",7.54,"100672",75.07,  7.74 m/s,187°
695327.253669807,5912857.67111398,2022/12/21 11:45:24,"656",53.32882309,5.933388233,10,false,false,false,252.97,252.97,0.01,"447","7","86","312","157","136",7.5,"100680",75.07,  7.74 m/s,187°
695322.41719473,5912856.19799955,2022/12/21 11:45:25,"657",53.32881165,5.9333148,9.88,false,false,false,253.11,253.11,0.01,"447","7","86","311","157","136",7.46,"100676",75.07,  7.74 m/s,187°
695317.4712173,5912854.29486498,2022/12/21 11:45:26,"658",53.32879639,5.93323946,9.75,false,false,false,252.67,252.67,0.01,"451","7","87","312","157","137",7.42,"100688",75.07,  7.74 m/s,187°
695312.730050075,5912852.82456362,2022/12/21 11:45:26,"659",53.32878494,5.933167458,9.64,false,false,false,252.8,252.8,0.01,"451","7","87","312","156","137",7.38,"100689",75.07,  7.74 m/s,187°
695308.037980914,5912850.93187363,2022/12/21 11:45:28,"660",53.32876968,5.933095932,9.5,false,false,false,252.7,252.7,0.01,"454","8","86","312","157","137",7.33,"100697",75.07,  7.74 m/s,187°
695303.233250145,5912849.46008399,2022/12/21 11:45:29,"661",53.32875824,5.933022976,9.38,false,false,false,252.45,252.45,0.01,"444","6","87","313","157","136",7.3,"100705",66.7,  7.74 m/s,187°
695298.49202878,5912847.9909091,2022/12/21 11:45:30,"662",53.3287468,5.932950974,9.26,false,false,false,252.93,252.93,0.01,"443","6","87","312","157","136",7.24,"100702",66.7,  7.74 m/s,187°
695293.609480098,5912846.09040686,2022/12/21 11:45:31,"663",53.32873154,5.932876587,9.14,false,false,false,253.17,253.17,0.01,"444","6","87","312","157","137",7.21,"100697",75.07,  7.74 m/s,187°
695288.963500265,5912844.62404146,2022/12/21 11:45:32,"664",53.32872009,5.932806015,9.02,false,false,false,253.44,253.44,0.01,"444","6","87","313","156","137",7.17,"100697",75.07,  7.74 m/s,187°
695284.127002203,5912843.15096656,2022/12/21 11:45:33,"665",53.32870865,5.932732582,8.88,false,false,false,253.12,253.12,0.01,"444","6","87","312","157","136",7.13,"100693",75.07,  8.22 m/s,201°
695279.41757148,5912841.68200372,2022/12/21 11:45:34,"666",53.3286972,5.932661057,8.77,false,false,false,253.45,253.45,0.01,"439","5","87","312","157","136",7.09,"100697",75.07,  8.22 m/s,201°
695274.693677984,5912839.78915449,2022/12/21 11:45:35,"667",53.32868195,5.932589054,8.64,false,false,false,253.5,253.5,0.01,"439","5","87","312","157","136",7.07,"100707",66.7,  8.22 m/s,201°
695269.9207293,5912838.3175917,2022/12/21 11:45:36,"668",53.3286705,5.932516575,8.52,false,false,false,252.86,252.86,0.01,"432","4","87","313","157","136",7.06,"100716",66.7,  8.22 m/s,201°
695265.084219996,5912836.84453646,2022/12/21 11:45:37,"669",53.32865906,5.932443142,8.39,false,false,false,253.15,253.15,0.01,"439","5","87","312","156","137",7.03,"100705",66.7,  8.22 m/s,201°
695260.343022054,5912835.37428811,2022/12/21 11:45:38,"670",53.32864761,5.93237114,8.28,false,false,false,252.68,252.68,0.01,"451","7","86","312","156","136",7.02,"100705",66.7,  7.46 m/s,199°
695256.744530788,5912833.95210407,2022/12/21 11:45:39,"671",53.32863617,5.932316303,8.21,false,false,false,252.53,252.53,0.01,"443","6","86","313","156","136",7.01,"100714",66.7,  7.46 m/s,199°
695255.252524785,5912833.8908085,2022/12/21 11:45:40,"672",53.32863617,5.932293892,8.15,false,false,false,280.33,280.33,0.01,"447","7","87","313","157","137",7.04,"100732",66.7,  7.46 m/s,199°
695254.787563092,5912835.14605318,2022/12/21 11:45:41,"673",53.32864761,5.932287693,8.13,false,false,false,338.36,338.36,0.01,"451","7","87","313","157","137",7.1,"100738",66.7,  7.46 m/s,199°
695255.543238774,5912836.87696946,2022/12/21 11:45:42,"674",53.32866287,5.932300091,8.21,false,false,false,42.85,42.85,0.01,"459","8","87","313","156","137",7.18,"100759",66.7,  7.46 m/s,199°
695257.190854957,5912837.79459374,2022/12/21 11:45:43,"675",53.3286705,5.932325363,8.25,false,false,false,72.7,72.7,0.01,"473","11","87","313","156","136",7.24,"100762",66.7,  9.22 m/s,192°
695259.776538288,5912838.32634677,2022/12/21 11:45:44,"676",53.32867432,5.932364464,8.32,false,false,false,73.19,73.19,0.01,"473","11","88","313","156","136",7.31,"100766",66.7,  9.22 m/s,192°
695263.265408173,5912839.31961877,2022/12/21 11:45:45,"677",53.32868195,5.932417393,8.39,false,false,false,73.33,73.33,0.01,"473","11","88","313","156","136",7.36,"100763",66.7,  9.22 m/s,192°
695267.276523123,5912840.75876081,2022/12/21 11:45:46,"678",53.32869339,5.932478428,8.49,false,false,false,73.53,73.53,0.01,"473","11","88","311","156","136",7.39,"100763",66.7,  9.22 m/s,192°
695271.668575723,5912842.21355759,2022/12/21 11:45:47,"679",53.32870483,5.932545185,8.6,false,false,false,73.22,73.22,0.01,"476","11","87","312","156","136",7.43,"100767",66.7,  9.22 m/s,192°
695276.600300348,5912843.69164606,2022/12/21 11:45:48,"680",53.32871628,5.932620049,8.72,false,false,false,73.51,73.51,0.01,"480","12","88","312","156","136",7.46,"100761",66.7,  9.22 m/s,192°
695281.563757383,5912845.16992973,2022/12/21 11:45:49,"681",53.32872772,5.932695389,8.83,false,false,false,73.64,73.64,0.01,"483","12","87","312","156","136",7.5,"100753",66.7,  9.22 m/s,192°
695286.38279894,5912847.0678098,2022/12/21 11:45:50,"682",53.32874298,5.932768822,8.97,false,false,false,73.39,73.39,0.01,"476","11","88","313","156","137",7.51,"100749",66.7,  9.22 m/s,192°
695291.31444823,5912848.54591103,2022/12/21 11:45:51,"683",53.32875443,5.932843685,9.08,false,false,false,73.51,73.51,0.01,"480","12","87","312","155","136",7.54,"100755",66.7,  9.22 m/s,192°
695296.070016612,5912850.4400793,2022/12/21 11:45:52,"684",53.32876968,5.932916164,9.2,false,false,false,73.84,73.84,0.01,"480","12","88","311","155","136",7.58,"100751",66.7,  9.22 m/s,192°
695300.715988852,5912851.90645183,2022/12/21 11:45:53,"685",53.32878113,5.932986736,9.33,false,false,false,74.12,74.12,0.01,"483","12","87","312","155","137",7.61,"100744",66.7,  9.22 m/s,192°
695305.615985746,5912853.38215385,2022/12/21 11:45:54,"686",53.32879257,5.933061123,9.47,false,false,false,73.73,73.73,0.01,"491","13","87","312","156","136",7.64,"100739",66.7,  9.22 m/s,192°
695310.325464705,5912854.85114583,2022/12/21 11:45:54,"687",53.32880402,5.933132649,9.59,false,false,false,73.66,73.66,0.01,"483","12","87","312","155","137",7.67,"100738",66.7,  9.22 m/s,192°
695315.144465624,5912856.74794076,2022/12/21 11:45:56,"688",53.32881927,5.933206081,9.71,false,false,false,73.72,73.72,0.01,"483","12","87","312","155","136",7.7,"100743",66.7,  9.22 m/s,192°
695319.790426845,5912858.21433221,2022/12/21 11:45:57,"689",53.32883072,5.933276653,9.81,false,false,false,73.82,73.82,0.01,"480","12","87","312","155","136",7.72,"100741",66.7,  9.22 m/s,192°
695324.499943112,5912859.68222638,2022/12/21 11:45:58,"690",53.32884216,5.933348179,9.94,false,false,false,73.46,73.46,0.01,"483","12","88","312","155","137",7.74,"100735",66.7,  6.15 m/s,190°
695329.414156428,5912861.58406334,2022/12/21 11:45:59,"691",53.32885742,5.933423042,10.03,false,false,false,73.65,73.65,0.01,"502","15","87","312","154","137",7.78,"100736",66.7,  6.15 m/s,190°
695334.314090373,5912863.06090743,2022/12/21 11:46:00,"692",53.32886887,5.933497429,10.14,false,false,false,73.76,73.76,0.01,"486","13","87","312","154","136",7.81,"100734",66.7,  6.15 m/s,190°
